-0.115916654,-0.028100947,0.027513385
-0.03833509,-0.029055366,-0.04362172
0.055307314,-0.05759227,0.06454984
-0.018390603,0.01490486,-0.012048667
0.005564304,-0.0645358,-0.027743535
-0.06120341,0.045410424,0.070603155
0.0066049504,-0.01906598,-0.045402654
0.032219555,0.03758317,0.094711505
-0.030091047,-0.034045838,-0.010250557
-0.017105633,-0.0625107,-0.078465775
-0.03916394,0.0725379,0.03894931
0.08299093,-0.002414448,-0.035324514
0.00570194,-0.07128513,-0.07474568
0.063144505,-0.006559852,-0.030409208
0.023520647,-0.05442789,0.060782097
0.032314517,-0.025522014,-0.03326424
-0.012112615,-0.021625843,-0.016797567
-0.061220817,-0.03592604,0.052316215
-0.018810526,0.07380166,0.07309031
-0.03917881,-0.039367955,0.012471801
-0.05182772,-0.06520152,0.04433228
-0.028739719,0.010212159,0.038519166
-0.028618965,-0.0018641924,0.012640079
-0.026030011,0.030027803,0.06829778
-0.06524649,-0.058051493,-0.06775992
-0.07018614,-0.008875431,-0.032428186
-0.03730084,0.025243515,0.058661822
0.05945283,0.0198149,-0.002313887
-0.051350586,-0.069968015,-0.0033168728
-0.0743919,0.049082134,0.05216584
-0.036998753,-0.003093266,0.03031758
0.03125389,0.055651948,-0.0366923
0.062079098,0.035298966,-0.0061445986
-0.03698864,-0.14328317,-0.09349254
0.019925773,0.06639237,0.098435104
0.05594782,-0.037610196,0.04169061
0.07661535,-0.030339068,0.017792521
-0.015757488,-0.038754083,-0.034251243
-0.03331498,0.007502272,0.019246487
0.026735704,0.05753038,0.06919534
-0.06630925,0.00976271,0.0096080415
-0.041791704,0.033971895,-0.009715156
-0.01608618,0.085999556,0.034351643
0.0015193932,-0.05481667,0.023095997
-0.059913173,0.05276326,0.02261303
-0.07571692,0.011359643,0.023066947
0.04146864,0.017375097,0.037771523
0.06460053,-0.061355945,-0.012450805
-0.012270293,-0.061551657,-0.043236114
-0.090724714,-0.05037824,0.03568548
-0.030790154,0.024165422,0.08937316
0.062437557,0.0009365422,0.04446914
-0.09554887,-0.023934742,0.053691205
-0.0038305507,0.023467671,0.01063761
-0.042035006,-0.054387663,0.05500179
-0.0016331355,-0.059244756,-0.061732106
-0.0015231116,0.012343645,0.05391614
-0.019120079,-0.030737612,-0.02670487
-0.019867484,0.029256582,0.106478415
-0.03155513,-0.01640942,0.00092082185
0.030726042,-0.06121741,-0.058946025
0.1493669,0.014689147,0.060620025
-0.0056254608,-0.037369788,-0.15312736
0.015177033,0.03762713,0.07102025
0.029088678,-0.008770259,0.030342419
-0.01606482,0.011755456,-0.01161191
0.013293733,0.06453258,0.050558485
0.06924823,-0.021895837,-0.046762433
0.01323328,0.03885942,-0.048827767
-0.040475998,-0.027023857,0.0671687
-0.014946646,0.03607365,-0.0035491625
0.00077721284,0.035415098,-0.05967922
-0.038074862,-0.020227866,-0.0076702954
-0.026693704,0.011521484,-0.020576602
0.066444084,-0.06015489,-0.004076538
-0.049119994,0.0064679687,-0.035242196
-0.031133868,-0.049063288,-0.055272646
-0.041737042,-0.03506704,-0.0254844
0.0091255605,-0.048392493,0.06170661
0.072669074,0.055492498,-0.04544933
0.053257763,-0.0041236538,0.080325484
-0.040425368,0.05360062,0.038555637
0.04742959,0.049270157,0.059117153
0.013072526,-0.013892879,-0.054042354
-0.05222288,0.031210084,-0.0224702
0.025902657,0.04489983,-0.022203099
-0.0143945385,-0.0069936197,-0.082194194
0.055191163,-0.10413829,0.017913407
-0.009583189,-0.016971039,-0.0634802
0.005649453,0.015132727,0.0016147253
-0.02756888,0.042008612,-0.014199593
0.020363675,0.061559197,-0.036577217
-0.013276016,-0.003448357,-0.08068741
0.024765842,0.026430624,-0.028300095
0.020047788,0.0032694107,-0.015851242
0.07184836,-0.022707924,-0.00878668
0.0061526904,0.0067558005,-0.030658325
0.066559665,0.06310912,-0.02434712
-0.016889205,-0.041190065,-0.059992153
-0.029927835,-0.04940121,-0.0025085346
0.05844872,-0.0638489,-0.050738066
0.057392556,-0.084240064,0.013596502
0.034163397,-0.08109644,-0.044397835
-0.06977441,-0.09802926,-0.20169628
-0.03445377,-0.078605436,-0.010424659
-0.12540846,-0.03108847,0.05734837
-0.036046837,0.061093654,0.050291445
0.031114435,-0.029971864,-0.028495222
0.037175804,0.07020702,0.08422917
-0.021942858,0.030590037,-0.047971625
0.045284245,-0.017860176,-0.03253682
0.028075997,-0.035983384,0.030025413
0.054935466,0.012166162,0.0014195448
-0.0033782602,0.00087483146,-0.08755882
0.048105452,0.015304618,0.04929018
0.008802517,0.047316056,0.012686153
0.036636528,-0.014074213,-0.020838894
-0.0025840902,-0.11903647,-0.08939574
0.024121951,-0.033171892,-0.025672141
-0.034923945,0.04131915,-0.00293087
0.021264052,-0.021827616,-0.030766083
-0.040515695,0.050398115,-0.03638862
0.04172397,0.024086796,-0.08712639
-0.04044305,-0.04533201,-0.003709164
-0.028252168,0.008806664,-0.061025735
0.07369346,-0.0554676,-0.03574756
0.04652429,0.0048459456,-0.037182707
0.05296179,0.043977607,0.0179388
0.048699316,0.02522981,-0.04791215
0.051009037,0.033231188,0.03892724
0.056291416,-0.028283106,-0.13353066
-0.03967177,-0.092836834,-0.05002078
-0.09446599,-0.09204572,-0.025850525
0.02897809,-0.0065466743,-0.08844665
-0.017574599,-0.07598568,-0.022912046
-0.05182686,-0.012438563,-0.025622835
0.022264319,-0.020675093,-0.015240869
0.0026380224,-0.09735178,0.05766801
0.06467041,-0.073288955,0.042645447
0.04887531,-0.042287078,-0.04529921
-0.0030902396,-0.051752392,-0.066359125
-0.046305954,-0.039152607,0.062300447
0.073435806,-0.0009944545,-0.021827353
0.04521024,0.054555118,-0.030473495
-0.008771028,0.0093723405,0.029807689
0.013416997,0.03390918,0.023729809
-0.070034474,-0.015315783,0.037962373
0.006991733,0.0035277016,-0.02266333
0.11719927,0.024554463,-0.010422554
-0.006476763,-0.009165746,-0.030694526
-0.090687424,0.0013842705,-0.037564505
-0.039924417,0.06250537,0.0069968724
0.031272464,0.05383992,0.009882163
-0.027237425,-0.008057892,-0.051292688
-0.014933708,-0.06815425,-0.040716935
-0.0042782426,-0.03613234,0.054601118
-0.047994737,-0.0064172396,0.07611151
0.101963095,0.019511418,-0.05652537
0.07242784,-0.023753548,-0.041937895
0.0011197152,-0.045799553,-0.036541276
0.032806285,0.032022662,-0.048780996
0.027050328,-0.046479743,0.018342135
0.04140812,-0.05948275,0.05435474
0.05381099,0.08869699,-0.047720905
-0.066823736,0.012600392,-0.00828254
0.058392275,-0.04653277,-0.07456891
-0.026251942,-0.03878693,0.014051948
0.028367108,-0.07078979,-0.07958296
0.047776468,-0.011760754,0.058061842
0.028104313,-0.060169537,0.005072165
0.03519613,0.07828164,0.0069018113
-0.014118961,-0.06451681,0.02053445
0.046277948,-0.0005721418,0.03852558
-0.035742994,-0.016964894,-0.020322759
-0.07644477,-0.05372009,-0.06952561
-0.035609007,0.021696353,0.02378153
0.08141273,-0.06481149,-0.052714407
0.0468725,0.064699,0.08833082
0.035233784,-0.0144828465,-0.037973482
-0.07185664,-0.07085536,-0.12936078
-0.020064186,0.04499764,0.059094924
0.040910423,-0.03725578,-0.022157265
0.028643845,-0.0066662924,0.0077306894
-0.04924267,-0.05667836,-0.0058104466
0.09383377,-0.008296975,-0.015630595
0.064824186,0.04219304,0.039020073
-0.042390656,-0.02238954,0.04218779
0.04242964,0.040772002,-0.04603967
0.025412185,0.0019512065,0.027500188
-0.0030159869,-0.053263728,0.0031957524
-0.14234507,-0.10497661,-0.11778634
0.09466297,0.027399091,0.081241675
-0.07816721,0.036834024,0.026794504
-0.06838661,-0.061106775,-0.05607355
0.070599325,0.059673425,-0.006667141
-0.06450271,0.05095227,0.044655327
-0.04023099,-0.002534922,-0.011781017
-0.03072428,-0.02478916,0.018011875
-0.031966094,-0.0014267061,-0.03788217
0.08384413,-0.06955989,-0.08461241
0.0030011223,0.097326174,0.0028298763
-0.063610755,-0.065237306,0.017212225
-0.02272359,-0.015183757,0.027438287
-0.030604945,-0.015083967,0.018990008
0.023005934,0.06295045,-0.0059878314
-0.044145882,-0.013120914,-0.035660814
0.038951438,-0.011933465,-0.09093522
0.039013036,0.005337687,-0.017733786
-0.0011458744,0.048339084,-0.0576172
-0.04588402,0.05500628,0.050495494
0.03988197,-0.06549917,0.041434195
0.031630453,-0.1133204,-0.12578458
0.060795147,0.09732752,0.09799699
-0.03106595,0.034864668,-0.04536477
0.023920082,-0.012834959,-0.0137456
0.037009023,-0.07429984,-0.08848556
0.050744697,-0.04208079,-0.066045545
-0.026339993,-0.05964251,0.017023163
-0.0076939063,-0.019496994,0.022764176
-0.04546834,-0.06525916,0.042151853
-0.04758647,0.002811921,-0.0055826567
-0.012838864,0.05093524,0.0177114
-0.022251466,0.033264257,-0.04890926
-0.09378183,-0.033826765,-0.0096290745
0.07837292,0.0058903527,-0.034855593
0.043727838,0.046112504,0.055444166
0.037385378,-0.049653184,-0.0020136656
0.08877672,0.036728717,0.0951363
-0.16040365,-0.0233615,-0.07531074
0.0012333649,-0.03765552,-0.00082771445
-0.011329868,0.07396195,-0.0378894
-0.066589154,0.009402535,0.0041173906
0.017950267,0.04606802,-0.008630484
-0.0013792636,0.07055335,0.0084134
-0.039275665,-0.050695136,-0.015321886
0.03158336,-0.016194269,-0.026212731
-0.022773307,0.0011269207,0.03971911
-0.0469011,-0.0054216594,-0.011220403
-0.12555665,-0.07675861,-0.030640407
0.018553065,-0.058011882,-0.0723763
0.07094291,0.033570018,0.07592913
-0.012605583,0.03650808,0.026646126
-0.0062945066,0.041090474,0.0077191805
-0.02885069,-0.051331438,-0.06816739
0.018397858,-0.040712167,-0.011769536
0.00951969,-0.0610859,-0.086102
-0.0103881145,-0.07981427,-0.012362052
-0.03586366,-0.077469856,-0.041410692
0.061668348,-0.02100625,-0.027284542
0.035567205,-0.028972542,0.057264395
0.056903597,0.022875821,0.015269046
-0.10143744,-0.111966774,-0.014032344
0.029501475,0.07813289,-0.03929289
0.037607186,-0.025085073,-0.034474365
-0.26946622,-0.05458342,0.15788172
0.10195268,0.11957676,-0.04164523
-0.021405129,0.014383789,-0.03555587
0.01682205,0.04170974,0.07119446
-0.059512246,-0.033791717,-0.027448202
-0.09575735,-0.06676079,-0.051030383
0.00044212965,0.013453257,-0.021115515
0.055252377,0.0074871853,-0.017922914
-0.029385196,0.001929089,-0.05024314
-0.07707829,-0.004478103,-0.027437516
-0.022354769,-0.00272203,-0.043054886
-0.0064679566,0.044464268,0.006011508
0.01147349,-0.04550904,-0.044241052
-0.035638973,-0.050836213,0.05949952
0.060330212,-0.029431475,-0.008129426
-0.012633615,-0.068586975,-0.007700487
0.038514838,0.042124487,0.0678166
0.13909297,0.10376881,0.05188305
0.0824151,-0.026466226,0.078840934
-0.09360099,0.022559695,0.018986613
-0.035371855,0.02292529,0.0063191806
-0.044304322,-0.051572002,-0.014465127
-0.039822396,-0.036121007,-0.07929821
0.1093728,0.04874009,-0.013261161
0.0837555,0.0047963327,-0.074666664
-0.093908906,-0.11210959,-0.02905322
-0.03566107,-0.08091915,0.033218537
-0.111175366,-0.020093067,0.021368096
0.010356094,-0.03807666,-0.04853951
0.04536812,-0.027100481,-0.043096192
-0.06791014,-0.028455034,0.003071818
-0.05080102,-0.028924834,0.0486922
0.011581814,0.020199034,0.0069371085
0.012455306,-0.008852869,-0.10019686
-0.084040366,-0.011869308,0.012848686
0.01347718,-0.009429379,-0.050850548
-0.033637203,-0.046032634,-0.030667987
-0.009087214,0.020388803,0.06467769
0.041029185,0.060542792,0.020179363
0.0033180588,-0.038515937,-0.046096504
-0.012146059,-0.01743521,-0.0450158
-0.15744697,-0.17972612,-0.18094008
-0.072316684,-0.035721134,-0.045781255
0.16476062,0.17794849,0.08488323
0.07214899,-0.04700895,-0.008895651
-0.013413784,-0.036628257,0.043473225
0.053591102,0.04665186,0.039904784
-0.08536163,-0.039159052,-0.05976368
-0.05412814,-0.006113998,0.037076615
0.016011296,0.032432504,-0.025989547
0.033832055,0.011535668,-0.050841663
0.039889786,-0.06712375,-0.02397673
-0.018863054,0.06209737,-0.0072880494
-0.093261816,0.040536206,-0.024653055
-0.14750321,-0.15294188,-0.1287143
-0.101018466,0.030127086,-0.035455372
0.06367928,0.017626531,0.061398294
-0.054847065,0.01699736,0.058194064
0.017425558,-0.050467737,0.0005002044
0.021936517,-0.040825583,-0.05908144
-0.030733256,-0.030441752,-0.072232164
0.008283416,0.08176088,0.05201969
0.03916901,0.038963214,0.022922851
-0.057355985,-0.069273174,-0.03476768
0.046513334,-0.020830693,0.085423715
0.0023717866,-0.019446742,-0.04003127
-0.045619793,0.019175926,0.0035636069
0.06658966,0.07552442,-0.012430608
-0.18245137,-0.16020405,-0.19352184
-0.16964576,-0.063356034,-0.07732095
0.07446758,0.07106002,0.017852757
-0.064084955,-0.08527928,0.0021105777
-0.050976954,-0.12784666,-0.11555255
-0.017650397,-0.056562696,-0.03639958
-0.012293875,-0.010591022,-0.0012050493
0.08701908,-0.023865007,0.019420842
0.030666126,-0.08115543,0.06634062
0.071257494,0.082447745,-0.054505438
0.04640938,-0.014786822,-0.0033392576
0.033508763,-0.048206273,-0.027472397
0.010314181,-0.05210877,-0.04592512
0.02022978,0.010664989,-0.015289129
0.044370845,0.0060951076,0.010277403
0.19691482,-0.062969744,0.07612864
0.070713535,-0.13129853,-0.04016902
-0.12754335,-0.078773566,0.02046728
0.20155703,-0.030670028,0.00040693907
0.025104614,-0.07251502,0.041402955
-0.10071707,-0.07974115,-0.054913677
-0.013410427,0.03757396,-0.04849234
-0.001470913,0.0017321579,0.008125068
0.046450604,0.0017407734,0.024814345
0.023218626,-0.16123511,-0.1826139
-0.09028346,0.0013137168,0.040572215
0.13436595,0.107828334,0.07686451
-0.059630092,-0.023494162,-0.061904237
-0.097187914,-0.09571734,-0.072217435
0.0043502934,-0.0031023168,0.009506445
-0.008500915,0.039663628,-0.0053594843
-0.018364077,-0.092571154,-0.067249544
0.035894338,0.006241081,0.07693807
0.014138625,-0.012691686,0.032578453
0.015022309,0.029223148,0.036890466
-0.058094718,-0.05037862,-0.037101284
-0.003590023,0.0112419985,0.030046223
-0.028408242,-0.029134326,-0.047580443
-0.011324561,-0.03273353,0.00080973783
-0.03219606,0.053175364,0.026546055
0.022464937,-0.05759037,-0.050798316
0.037439782,-0.03924463,0.011804857
-0.048794843,-0.10836821,-0.07505985
0.027351206,-0.04222708,-0.03328751
-0.003737802,0.01630878,0.07643337
-0.0011557759,-0.020088483,0.022360062
-0.09192313,-0.019186113,-0.062430393
0.0053041973,0.006457224,-0.039302144
-0.012756476,0.030599883,0.006396171
0.0441141,-0.052139986,-0.025698414
-0.044711374,0.022536645,-0.07417434
0.04538628,0.027824748,-0.03427949
0.022107167,-0.024789464,-0.057211082
0.03554913,-0.074089624,-0.035215817
-0.0764284,-0.028154409,-0.054915488
-0.046347745,-0.047781,0.019161562
0.04253986,0.014182142,0.0099695185
0.00029063196,0.006346408,-0.03771872
0.020108555,-0.060753528,0.025128376
0.053421233,0.04077478,0.064113215
0.10095543,0.035401322,0.07650315
-0.07308251,-0.110610224,-0.06823849
0.034232706,0.028841538,0.0014490301
0.08151128,0.053242378,-0.027615592
-0.05331145,-0.012174104,-0.088141285
0.0068635726,-0.015435698,-0.025583345
-0.09026314,-0.08386918,-0.049294587
-0.03803592,-0.013990506,0.022338105
-0.022341777,0.014195632,0.06663524
-0.03687861,-0.103368774,-0.12882903
0.049049594,0.03796023,-0.017365294
0.020949312,0.016405514,0.08544567
-0.04067537,-0.005121659,-0.05737799
-0.0062329783,0.02746871,0.046997752
0.022360578,-0.06505771,-0.046880983
0.069465525,-0.03506365,-0.014051788
0.01911758,0.019470671,0.02710184
0.031571448,-0.027487654,-0.0015936431
-0.01682751,-0.07320432,-0.026923029
-0.016540468,-0.08044779,-0.0532545
0.028180517,0.0233533,0.050390534
0.019534705,0.08727317,0.0010404525
-0.09872375,-0.058634277,-0.063226156
0.03443808,0.036443207,0.09290955
0.0066280547,-0.017303346,-0.035341088
-0.0027877935,0.0073340368,-0.011280242
-0.0653088,-0.019444745,-0.008324456
-0.04079022,-0.0020753,-0.067502365
0.008146158,-0.037738457,-0.065686435
0.044033486,-0.032696117,0.058694534
0.0060955277,-0.016477233,0.022482034
0.025250047,-0.058660172,-0.011917671
0.020404503,0.03821612,-0.0038220282
0.046763305,0.021417968,0.051985804
-0.047663957,0.021797882,0.0052937586
-0.0133879725,0.023841264,-0.077327445
0.015213302,0.082765184,0.028576562
-0.011163487,-0.013495327,-0.010721823
0.058421146,0.018893478,0.117911026
0.021023324,0.0034977589,0.009600943
-0.05889956,-0.022480585,-0.048149712
-0.059925202,0.023960005,-0.0130126
-0.018468892,-0.039896592,-0.022895386
-0.0009620554,0.022209333,-0.04292731
0.0055475463,0.06725514,-5.881622e-05
-0.06597407,-0.07438567,-0.016475596
-0.07703966,-0.068758115,-0.053127237
0.03897741,0.05315696,-0.042358655
0.06460168,0.007027015,-0.028148945
-0.010536258,-0.02944808,-0.0032940782
-0.05881247,0.032826073,-0.01204001
-0.119998515,-0.09179255,0.023853365
-0.08043458,-0.101333864,-0.0116624
-0.03029518,-0.06322916,-0.0073612677
-0.035967976,-0.051955093,0.020900527
-0.034003843,-0.00691759,0.022546958
-0.030408956,-0.010537941,-0.021932192
0.036714643,0.06195916,0.074970156
-0.05047066,0.027554661,-0.050648376
-0.021814682,-0.047091648,0.0649449
0.031226696,-0.01241546,-0.09545994
0.050161134,0.04236852,0.070052795
-0.012980104,-0.035397384,-0.02490659
-0.08133699,-0.088619865,0.006884006
-0.039654147,0.036535982,-0.025314592
-0.016238587,-0.023882374,0.09346694
-0.047598954,-0.075189635,0.013919552
-0.06854721,0.033122964,-0.046748295
-0.027382448,-0.0090201935,0.008263524
-0.025299938,0.07699963,-0.011195072
0.025974685,-0.005906042,0.03579095
-0.018066833,0.00072729884,-0.042370602
-0.012390834,0.0110536935,0.0056176907
-0.0043351357,0.017845808,-0.038537566
-0.01901916,-0.030883312,0.07434049
-0.029592859,0.030102896,0.057162784
-0.028178219,0.001041041,0.030234318
-0.038174186,-0.020470483,-0.029932706
-0.018497128,-0.018437486,0.06217893
0.0063891253,0.054182522,0.026470456
0.035226393,0.018356664,-0.009269777
0.036852006,0.04111453,-0.0092621045
-0.034874897,0.0592136,0.061384868
0.04507214,0.013570646,0.009118926
-0.07416308,-0.028008131,0.0033118792
-0.038812142,-0.0055553946,-0.0022287925
-0.02699697,0.006379922,-0.04005229
-0.047049947,0.032020465,-0.008440795
-0.04353729,0.010012263,-0.0062782983
0.008961655,0.022395732,-0.017352844
0.03614553,-0.026650643,-0.044638585
0.018209983,0.05399132,0.017269606
-0.043783523,-0.060443472,0.024342371
0.0033716988,0.024742277,0.026560936
0.011969022,0.008899211,0.0012781891
0.04942086,-0.026173543,0.054298315
0.019763896,-0.025170255,-0.057653796
0.035053074,-0.018210243,-0.0019056106
0.040985253,0.028161196,0.010616253
0.008539876,-0.042181153,0.04296272
0.027266499,0.04456277,-0.022431904
-0.0038443534,0.0051581184,0.005871913
0.042711493,-0.005772892,-0.022544162
-0.026406191,-0.030628389,0.025456632
0.02891496,0.01387474,0.01135791
0.060569603,0.1158972,0.047099527
0.003083916,-0.023722075,0.07941818
-0.0031878778,0.0010808348,-0.050960645
-0.0036486953,0.0025005837,0.061003134
0.0062547238,0.041817095,0.026982803
-0.061643247,0.003571389,-0.0012252425
0.020744054,-0.019962328,0.04674597
-0.017426273,-0.019564157,0.0053132195
0.002396293,-0.0740592,-0.12249548
0.012873409,-0.0016917211,0.07525819
-0.054579906,-0.027944306,-0.010475176
-0.0054621883,0.0512793,0.051762756
0.062296435,0.0055261212,-0.025945295
-0.057617225,0.033639017,0.041150745
-0.010106453,-0.025480406,0.04130188
0.010901323,-0.07303829,-0.08140932
0.046503857,-0.029771354,0.011690106
-0.02199136,-0.03316,-0.0155009525
-0.051213186,0.009758324,0.047066115
0.016342107,0.05857493,0.03916531
-0.033716742,0.058653995,0.009497919
0.035987586,0.019940307,0.04443328
-0.02404771,0.061187178,0.031288136
-0.030385459,0.013846655,0.053248335
0.03095025,0.074441284,-0.003404792
-0.028246496,-0.060324106,-0.005002231
-0.07075249,-0.06141321,-0.058110423
0.032400016,0.093072645,0.09525954
-0.07266961,0.012554679,0.041623976
-0.015797473,0.0075877523,-0.017840752
-0.03584287,-0.06031015,0.043007042
-0.011612307,0.0388533,0.024320686
0.04911302,0.0058750706,0.054038797
0.019042537,-0.02511866,0.023201093
-0.01093842,-0.025684496,-0.01970625
0.0028215186,-0.08703176,0.049711917
-0.0034735284,0.009312526,0.019377884
-0.015974965,-0.035074223,0.009309597
-0.018090531,0.03293396,-0.0033824537
0.017613715,-0.033082813,0.0022847056
0.0022220886,-0.015183395,-0.026675785
-0.043039225,-0.03459379,-0.018462297
-0.045828503,-0.016028069,-0.104508914
-0.0432382,-0.014724896,0.0030273374
-0.0046747057,-0.042792127,-0.002496879
-0.074034184,-0.059738774,-0.032374807
-0.07128441,0.016023757,-0.0005655963
-0.09307918,0.0028752894,-0.023470843
-0.0049498957,0.043730706,-0.07694037
0.04460462,-0.0033837997,-0.009045092
0.034296293,-0.06524527,0.0027381035
0.014366339,-0.013680561,0.02725918
-0.010501929,-0.015004964,-0.046345413
0.02672104,-0.0057698525,-0.06466641
0.054289635,0.05573249,0.052439068
-0.09725898,-0.053291008,-0.0008423174
-0.18133816,-0.087642916,-0.07269913
-0.03505335,0.00020591334,-0.008531026
-0.0020148705,0.07969913,0.059931815
-0.050364006,-0.03513704,-0.025579413
-0.0648405,0.040788952,-0.060389753
0.01828961,0.023324413,-0.019607183
0.05527615,0.016329546,0.012127603
-0.015985422,-0.06573464,-0.049374916
-0.02988718,-0.049352713,0.0038858494
-0.012552016,0.054374054,0.012662835
-0.016882494,-0.0108242845,-0.011530371
-0.018008213,0.021139331,-0.059110373
0.020968948,0.0017135576,-0.0208571
0.05540968,-0.019563409,0.05757403
0.011523043,0.061300974,0.054955438
-0.05908494,-0.08029969,-0.043472547
0.033836793,-0.043055035,-0.024861045
-0.041936543,-0.016279431,-0.0760953
-0.060187314,-0.036932386,-0.045550592
-0.037448525,-0.051069785,0.013353537
-0.04565505,-0.07215225,0.02771332
0.008650346,0.011271759,-0.004588201
-0.03117733,0.0112457685,-0.03376787
-0.0013410036,-0.023572084,0.052631073
-0.042406525,-0.0033434227,-0.046628878
-0.032537542,-0.032352213,0.03379018
0.022876306,-0.027102876,0.068277225
-0.012833329,0.011856543,0.020028835
0.06282325,-0.017788373,-0.025988422
0.019313624,0.033265237,-0.035797097
-0.046517827,-0.03014798,0.04346701
0.048319392,-0.0023664106,-0.06904169
0.059617236,0.0153985955,0.019152787
-0.0057764663,-0.046924397,0.04822039
0.051209655,-0.027989237,-0.014383226
-0.004401819,0.007608561,-0.053025387
-0.0791697,-0.00823253,-0.020691006
0.048444737,-0.047958966,-0.0038464838
-0.0007545025,-0.02308909,0.052434538
-0.044028763,0.011842613,-0.028514149
0.05724406,0.006621147,-0.08256395
0.08005794,0.09754411,0.0028934702
-0.12404041,0.0077513205,0.013734144
0.02152377,0.006967143,0.024586007
0.037710413,0.03523014,-0.05521163
-0.030663457,0.031895354,-0.01905163
-0.0760357,-0.02012718,0.0013991338
0.028602576,0.06094415,0.019061191
-0.05914469,-0.099978864,-0.017796256
0.0008118446,-0.057600547,0.058979306
0.04253841,0.026989594,-0.024881426
-0.05593193,0.03326389,0.032203462
0.017410828,-0.052699436,0.026900262
0.030483415,-0.021597983,-0.05847158
-0.048822243,-0.033155344,0.033616513
0.019832002,-0.029447062,0.0119883185
-0.010177914,-0.059659876,-0.03914747
0.02131869,0.007122711,0.021137077
-0.00889646,0.04506823,0.027183166
0.0301887,-0.0045007817,0.069521144
0.012770684,-0.05441905,0.038706727
0.068730414,-0.01136558,-0.01879455
0.0023248391,-0.011693009,-0.033571105
-0.07206293,-0.06157828,-0.05709314
0.04684608,0.0015541918,-0.017890712
0.06350711,0.011797183,-0.0439566
-0.011765999,0.0047501493,0.009939256
0.03585398,-0.030557716,-0.036370028
0.07196103,0.042821564,-0.0108427685
-0.061136425,-0.04376681,0.012816035
-0.004821222,0.021716477,-0.02257669
0.02542971,-0.0013389275,0.018088447
0.002087426,0.030606672,0.036125906
0.031038743,-0.032136623,0.01503821
-0.012855427,0.016974056,0.049918514
-0.03281362,-0.028327493,0.015244444
-0.014702016,0.03894455,-0.023147395
0.04761328,-0.009270095,-0.012265269
-0.07497135,-0.046573605,0.026872428
-0.016103452,-0.023917256,-0.05715405
-0.03659991,-0.094276965,-0.009828627
-0.012336488,0.03640376,-0.007849617
-0.08342577,0.008188975,0.012721
0.050197467,-0.07525273,-0.0010054519
-0.038726978,-0.08713249,-0.040867157
0.014697049,-0.04874279,-0.0022492586
-0.014188631,-0.025829697,-0.062444065
-0.056138128,0.00398395,-0.0074642124
-0.02845685,0.0029545776,0.025822356
0.016967865,0.013112241,-0.02758958
0.042664107,-0.06470031,-0.03165992
0.038625702,-1.14075265e-05,0.049417496
0.018914485,-0.052446578,-0.061375994
0.08896971,0.008442127,-0.087271
-0.01399941,0.020224176,0.005176741
-0.018492175,0.01643502,0.033368368
0.005548174,0.0075694486,-0.037209455
0.04435557,0.024097225,0.0554129
0.017790832,0.056268223,-0.014215387
-0.028661253,-0.054723058,0.047191273
0.0233135,-0.04893819,-0.06563462
0.03071961,-0.021857476,-0.08219884
0.026218452,0.0107614575,0.037580777
0.0200141,0.034503,-0.028143615
-0.030384952,0.0098421695,0.042999085
-0.028265934,-0.055663608,0.048208646
0.0051991986,0.04631873,-0.0032505526
-0.021407612,0.006636053,-6.9031565e-05
-0.06583799,-0.08662934,-0.07810861
0.013743052,-0.02458329,-0.019547613
0.027273867,-0.025671776,0.03210649
-0.009463844,-0.012488028,-0.046832137
-0.048495438,0.024477627,0.007895845
0.0492757,-0.052630633,-0.03592685
-0.02862166,0.041855413,-0.028469244
-0.080771364,-0.04762875,0.019396704
0.031882033,0.021714114,-0.035166156
0.04728367,0.0060155992,0.03108433
-0.007016836,-0.015719328,0.02209785
0.0005912705,-0.07361327,-0.0045045116
-0.12204164,-0.14793797,0.0024089876
0.041515626,0.07685301,0.03902584
-0.02199441,-0.06097076,0.05081454
-0.012614436,-0.045889094,-0.004385489
-0.027688993,0.052071806,0.019934077
0.035988394,-0.016008008,-0.02175258
-0.0055130166,0.013536554,-0.06273742
0.01324815,0.041858565,-0.037443597
0.06948516,-0.023589319,0.0010563305
-0.084540635,-0.10080657,-0.093951076
0.051544365,-0.03891993,0.042639226
-0.047823317,-0.0050362623,-0.041170973
-0.087896265,-0.0910551,-0.10272428
0.02678461,0.06161411,-0.0060994383
0.040146943,-0.04642787,0.009918731
-0.050989676,-0.08976457,-0.007614823
0.035481118,0.036089517,0.04881571
-0.019681707,0.106004104,0.04427681
0.09176154,0.12185036,-0.07363525
-0.07519818,-0.029357092,0.031151528
0.015191903,-0.028785776,-0.03255167
-0.0072730794,-0.013456392,-0.018457185
-0.06225591,-0.05792246,-0.014681868
-0.031697597,0.039523125,0.01876881
0.0026545078,0.030010624,-0.020535938
0.049993884,-0.015721962,-0.00994118
-0.04509587,0.005834439,-0.028114386
-0.059586164,-0.017958306,-0.059676226
-0.027680855,0.039307833,0.047525145
0.045954086,0.014684985,0.018923594
-0.04495479,-0.14402172,-0.114875756
-0.008766559,-0.011873566,-0.008502883
0.04072159,-0.049186658,0.0043287277
-0.0075216806,0.030642437,-0.028335286
0.019595066,0.047642674,-0.01700262
-0.038497344,-0.031831782,0.028096607
-0.0316415,-0.07601135,0.017997093
0.04012036,-0.016318623,-0.025176363
0.02989404,-0.02739268,0.03994738
